#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
17850;15808.495138009197;100.87674766181296;177.63288266641405;11.8
17860;15780.945511911463;100.70094872233284;177.63288266641405;11.8
17870;15967.66797325148;101.8924571139255;177.63288266641405;11.8
17880;16109.49369762609;102.79747164470727;177.63288266641405;11.8
17890;16003.550560885658;102.12143012537443;177.63288266641405;11.8
17900;15957.651154670102;101.82853805827938;177.63288266641405;11.8
17910;16028.99756595235;102.28381187559489;177.63288266641405;11.8
17920;15981.30709217606;101.97949069593776;177.63288266641405;11.8
17930;16015.5537069233;102.19802428082164;177.63288266641405;11.8
17940;16046.470173528578;102.39530761317609;177.63288266641405;11.8
17950;16040.994684134785;102.36036756625317;177.63288266641405;11.8
17960;15955.738640088424;101.81633397122548;177.63288266641405;11.8
17970;15898.498741802;101.45107625850717;177.63288266641405;11.8
17980;15915.903806804161;101.56214099521567;177.8476137400936;11.8
17990;15998.684447030471;102.09037860939029;177.8476137400936;11.8
18000;16043.57825968116;102.37685380964206;177.8476137400936;11.8
18010;16037.104761032571;102.33554529267305;177.8476137400936;11.8
18020;16064.81337232644;102.51235874424759;177.8476137400936;11.8
18030;16182.10320495215;103.26080549681875;177.88572436141553;11.8
18040;16001.112402585095;102.10587181463718;177.88572436141553;11.8
18050;16323.191164116712;104.16111221991372;177.88572436141553;11.8
18060;16221.898436802403;103.51474576921376;177.88572436141553;11.8
18070;16322.469110729999;104.15650467209502;177.88572436141553;11.8
18080;16251.686002390454;103.70482538849777;177.88572436141553;11.8
18090;16314.392473935617;104.1049662527357;177.88572436141553;11.8
18100;16249.865256526755;103.69320689354012;177.88572436141553;11.8
18110;16277.260601000089;103.86802133523233;177.88572436141553;11.8
18120;16292.364323419273;103.96440080601262;177.88572436141553;11.8
18130;16405.05145989863;104.68347695665956;177.88572436141553;11.8
18140;16326.428902774893;104.18177279150923;177.88572436141553;11.8
18150;16393.62644668586;104.61057196697926;177.88572436141553;11.8
18160;16509.819900966093;105.35202253928576;177.88572436141553;11.8
18170;16208.777277384443;103.43101737659444;177.88572436141553;11.8
18180;16409.138749852027;104.70955866232792;177.88572436141553;11.8
18190;16178.36446850022;103.23694797146022;177.88572436141553;11.8
18200;16437.48813094844;104.89046097708119;177.88572436141553;11.8
18210;16341.654536310558;104.27893019825542;177.88572436141553;11.8
18220;16319.893494392436;104.14006921779723;177.88572436141553;11.8
18230;16255.239949638757;103.72750374191727;177.88572436141553;11.8
18240;16581.757862368657;105.81107114045612;177.88572436141553;11.8
18250;16312.947318458931;104.09574446514104;177.88572436141553;11.8
18260;16453.60109642046;104.99328060272009;177.88572436141553;11.8
18270;16475.487500498497;105.1329415408505;177.88572436141553;11.8
18280;16318.71179071395;104.13252856179265;177.88572436141553;11.8
18290;16236.004366706808;103.60475815300359;177.88572436141553;11.8
18300;16390.388882579955;104.58991250923206;177.88572436141553;11.8
18310;16579.26615433979;105.79517111962048;177.88572436141553;11.8
18320;16421.956405488017;104.79135034470629;177.88572436141553;11.8
18330;16481.422684856185;105.17081498101984;177.88572436141553;11.8
18340;16505.995466428583;105.32761815958855;177.88572436141553;11.8
18350;16369.040255255071;104.45368321777975;177.88572436141553;11.8
18360;16499.293555063254;105.2848521014818;177.88572436141553;11.8
18370;16486.397661662668;105.20256117036612;177.88572436141553;11.8
18380;16398.4482902811;104.64134098676105;177.88572436141553;11.8
18390;16375.560530925519;104.4952902270334;177.88572436141553;11.8
18400;16575.018714459762;105.76806746951046;177.88572436141553;11.8
18410;16532.711159252503;105.49809562629753;177.88572436141553;11.8
18420;16494.624592381464;105.25505864130857;177.88572436141553;11.8
18430;16381.010765364394;104.53006911771136;177.63703427148292;11.8
18440;16616.43582023733;106.03235720056531;177.63703427148292;11.8
18450;16477.25312437779;105.14420829287099;177.63703427148292;11.8
18460;16515.96824806552;105.391256207859;177.63703427148292;11.8
18470;16616.241118270842;106.03111477356822;177.63703427148292;11.8
18480;16567.316587187117;105.7189188603254;177.63703427148292;11.8
18490;16550.47996781749;105.61148147373038;177.63703427148292;11.8
18500;16641.74998963202;106.19389130333747;177.63703427148292;11.8
18510;16574.21756781444;105.76295521389886;177.63703427148292;11.8
18520;16445.795332318936;104.94347066896592;177.63703427148292;11.8
18530;16638.981002842356;106.17622191866668;177.54402704931016;11.8
18540;16599.061122157047;105.921486240449;177.54402704931016;11.8
18550;16686.711267608636;106.48079701152817;177.72154280849438;11.8
18560;16682.64385344987;106.45484213675053;177.72154280849438;11.8
18570;16683.015346087228;106.45721269566268;177.72154280849438;11.8
18580;16785.923278271744;107.11388604861307;177.72154280849438;11.8
18590;16826.27146311377;107.37135480989542;177.72154280849438;11.8
18600;16611.717871122808;106.00225114947366;177.72154280849438;11.8
18610;16782.00217941855;107.08886483716202;177.72154280849438;11.8
18620;16626.51072367868;106.09664690577111;177.72154280849438;11.8
18630;16737.000841808753;106.80170350150823;177.72154280849438;11.8
18640;16846.753095022854;107.50205165331772;177.72154280849438;11.8
18650;16640.00933762471;106.18278390116063;177.71660538653197;11.8
18660;16831.52179855958;107.4048581104489;177.71660538653197;11.8
18670;16748.534166578454;106.87529964600762;177.71660538653197;11.8
18680;16831.864326497624;107.40704384059407;177.71660538653197;11.8
18690;16890.946241338173;107.78405578023258;177.71660538653197;11.8
18700;16670.164348427435;106.37520825205105;177.71660538653197;11.8
18710;16912.706825892034;107.92291384217015;177.71660538653197;11.7
18720;16928.60371532072;108.02435464912271;177.71660538653197;11.7
18730;16897.193728293336;107.82392207740979;177.71660538653197;11.7
18740;16927.173574833472;108.01522867477831;177.71660538653197;11.7
18750;16898.833540122967;107.8343860009336;177.7779484428133;11.7
18760;17124.564298704303;109.27481309877732;177.7779484428133;11.7
18770;17040.26143879078;108.73686193692266;177.7779484428133;11.7
18780;16936.869223941278;108.07709829234322;177.7779484428133;11.7
18790;16974.56745862169;108.31765726231174;177.7779484428133;11.7
18800;16945.73469596011;108.13367040600357;177.69124002694244;11.7
18810;16733.212610387527;106.77753014017132;177.69124002694244;11.7
18820;16845.044234436904;107.4911471177112;177.69124002694244;11.7
18830;16796.09424233334;107.17878873328748;177.6990121912254;11.7
18840;16883.47044192078;107.73635140832273;177.6990121912254;11.7
18850;16929.087319716316;108.02744061259722;177.6990121912254;11.7
18860;16908.48865359501;107.89599695358044;177.6990121912254;11.7
18870;17040.40607267151;108.7377848707859;177.6990121912254;11.7
18880;17122.25908940475;109.2601031586604;177.6990121912254;11.7
18890;17099.145533736708;109.11261155352422;177.6990121912254;11.7
18900;16923.42918723036;107.99133508844453;177.6990121912254;11.7
18910;17196.145164472557;109.73158301080751;177.6990121912254;11.7
18920;16965.214907782698;108.2579770142715;177.6990121912254;11.7
18930;16947.82908762285;108.14703508223764;177.6990121912254;11.7
18940;16929.30312051911;108.02881767492596;177.6990121912254;11.7
18950;16857.13070110298;107.56827295653092;177.69521387550373;11.7
18960;16995.6597884515;108.45225107502233;177.69521387550373;11.7
18970;17013.40127210531;108.56546255746058;177.69521387550373;11.7
18980;16976.647402647683;108.33092974567143;177.66421799656104;11.7
18990;16949.992719686143;108.1608415934695;177.66421799656104;11.7
19000;16943.434291133184;108.11899112405929;177.66421799656104;11.7
19010;17054.26310390256;108.82620898899785;177.66421799656104;11.7
19020;17021.23553126253;108.61545432310433;177.66421799656104;11.7
19030;17090.820834424318;109.05949020423921;177.66421799656104;11.7
19040;17153.991626148;109.46259397601982;177.66421799656104;11.7
19050;17088.671207949927;109.04577306509782;177.66421799656104;11.7
19060;17319.45362466852;110.51843566915113;177.66421799656104;11.7
19070;17185.442741230974;109.66328899298445;177.66421799656104;11.7
19080;17056.44280040114;108.84011801017583;177.6314911102756;11.7
19090;17145.559374285556;109.40878631527016;177.6314911102756;11.7
19100;16985.685762702793;108.38860508785903;177.6314911102756;11.7
19110;17295.741112299333;110.36712201748401;177.6314911102756;11.7
19120;17289.858964182204;110.32958701075877;177.6314911102756;11.7
19130;17244.698996740983;110.04141343065433;177.6314911102756;11.7
19140;17153.842677121123;109.46164350646104;177.6314911102756;11.7
19150;17150.569021325206;109.44075374138389;177.6314911102756;11.7
19160;17413.12354560756;111.11615967106138;177.6314911102756;11.7
19170;17371.863059916792;110.85286935992836;177.6314911102756;11.7
19180;17338.536759382336;110.6402084595601;177.6314911102756;11.7
19190;17345.612201385306;110.68535808141206;177.6314911102756;11.7
19200;17344.078856510372;110.67557354198077;177.6314911102756;11.7
19210;17239.728283114724;110.00969444540004;177.6314911102756;11.7
19220;17322.84687397901;110.54008858117469;177.6314911102756;11.7
19230;17399.074834618434;111.02651241108808;177.81877217522106;11.7
19240;17349.98614938779;110.71326900177989;177.81877217522106;11.7
19250;17247.377542938426;110.05850569822952;177.68204796141495;11.7
19260;17469.541913933183;111.47617505869883;177.68204796141495;11.7
19270;17416.23122730965;111.13599032667649;177.68204796141495;11.7
19280;17493.63680830625;111.6299287562134;177.68204796141495;11.7
19290;17661.15211883757;112.69887298919915;177.68204796141495;11.7
19300;17552.34253332754;112.00454016340787;177.68204796141495;11.7
19310;17561.979318628186;112.06603416081606;177.68204796141495;11.7
19320;17540.747425685655;111.93054977169184;177.68204796141495;11.7
19330;17751.69081406253;113.27661609707275;177.68204796141495;11.7
19340;17593.012115246827;112.26405981514999;177.68204796141495;11.7
19350;17667.718756111943;112.74077583988358;177.68204796141495;11.7
19360;17500.81491808001;111.67573351890681;177.68204796141495;11.7
19370;17467.876507736964;111.46554781308541;177.68204796141495;11.7
19380;17594.028882676626;112.27054798436225;177.68204796141495;11.7
19390;17514.584070187535;111.7635968651989;177.68204796141495;11.7
19400;17644.211388544;112.59077125275225;177.70324173260383;11.7
19410;17635.0487025753;112.5323025653598;177.70324173260383;11.7
19420;17627.21550769145;112.48231759102887;177.70324173260383;11.7
19430;17607.488638367777;112.35643701849183;177.70324173260383;11.7
19440;17625.294090937492;112.4700566976706;177.70324173260383;11.7
19450;17629.303504707612;112.49564146191472;177.70324173260383;11.7
19460;17499.72005103332;111.66874698250166;177.70324173260383;11.7
19470;17538.814710319253;111.9182167799291;177.70324173260383;11.7
19480;17755.24356913903;113.29928684303735;177.70324173260383;11.7
19490;17627.800037907786;112.48604757965963;177.70324173260383;11.7
19500;17711.501791700986;113.020162979167;177.70324173260383;11.7
19510;17685.58885185526;112.8548080183581;177.70324173260383;11.7
19520;17651.24437736893;112.63564997351644;177.70324173260383;11.7
19530;17635.6547345524;112.53616976045303;177.70324173260383;11.7
19540;17748.78595122315;113.25807966377647;177.70324173260383;11.7
19550;17614.944838920153;112.40401632664683;177.70324173260383;11.7
19560;17851.85080196483;113.91575434123978;177.70324173260383;11.7
19570;17540.17384056087;111.92688962558748;177.70324173260383;11.7
19580;17575.025418318713;112.14928358430407;177.70324173260383;11.7
19590;17729.21757246888;113.13321044703494;177.70324173260383;11.7
19600;17738.9999615672;113.19563356751452;177.70324173260383;11.7
19610;17829.905990968768;113.77572069844142;177.70324173260383;11.7
19620;17668.590848785418;112.74634081439834;177.70324173260383;11.7
19630;17733.738402528088;113.16205864726673;177.70324173260383;11.7
19640;17478.695199015325;111.53458375740462;177.70324173260383;11.7
19650;17808.730315961126;113.64059504570433;177.71139894154894;11.7
19660;17703.670267008256;112.9701886626151;177.71139894154894;11.7
19670;17650.2754179913;112.62946687577193;177.71139894154894;11.7
19680;17791.359450624306;113.52974854298843;177.71139894154894;11.7
19690;17704.733922764848;112.97697603436808;177.71139894154894;11.7
19700;17922.84921102139;114.36880749603176;177.77396778665073;11.7
19710;17713.68316294087;113.03408268715951;177.77396778665073;11.7
19720;17904.648023589183;114.25266256410025;177.77396778665073;11.7
19730;17823.159218451732;113.73266837354957;177.77396778665073;11.7
19740;17903.768948294328;114.24705303226811;177.77396778665073;11.7
19750;17628.307039519517;112.48928284482588;177.77396778665073;11.7
19760;17714.814069812142;113.04129919993233;177.77396778665073;11.7
19770;17715.990247510734;113.04880459370133;177.77396778665073;11.7
19780;17674.79302389849;112.785917968857;177.77396778665073;11.7
19790;17751.92139652909;113.27808748376019;177.77396778665073;11.7
19800;17572.09560986208;112.13058796870011;177.3105220190103;11.7
19810;17852.191079383418;113.91792571043023;177.3105220190103;11.7
19820;17829.19335412273;113.771173239201;177.3105220190103;11.7
19830;17709.469447350082;113.0071942375848;177.3105220190103;11.7
19840;17666.82618353809;112.7350801795746;177.3105220190103;11.7
19850;17875.135531953663;114.06433823938767;177.3105220190103;11.7
19860;17802.368177697896;113.5999971386571;177.3105220190103;11.7
19870;17841.128789000122;113.84733531799786;177.3105220190103;11.7
19880;17821.0623223195;113.71928771586157;177.3105220190103;11.7
19890;17901.092634002624;114.2299750068703;177.3105220190103;11.7
19900;17642.685092679716;112.58103169427976;177.3105220190103;11.7
19910;17821.07913828849;113.7193950214745;177.3105220190103;11.7
19920;17724.241086933813;113.10145463023005;177.3105220190103;11.7
19930;17883.14490680585;114.11544744863492;177.3105220190103;11.7
19940;17834.867347042407;113.80737997153045;177.3105220190103;11.7
19950;17799.798303825562;113.58359832802529;177.3105220190103;11.7
19960;17843.288814764193;113.86111881680928;177.3105220190103;11.7
19970;17934.461533353275;114.4429077376686;177.3105220190103;11.7
19980;18040.999245287912;115.12274334437714;177.3105220190103;11.7
19990;17790.243722710362;113.5226288897734;177.3105220190103;11.7
20000;17945.373555813374;114.51253924443618;177.3105220190103;11.7
20010;17927.47997727246;114.39835721815976;177.3105220190103;11.7
20020;17932.796431269682;114.43228243265057;177.3105220190103;11.7
